mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_bandwidth,zero_crossing_rate,spectrogram_mean,spectrogram_median,spectrogram_variance,label
-134.34302,126.10302,-10.575793,19.397264,-14.877005,-3.3809564,-14.839062,3.059593,0.022203628,-7.371191,0.86313266,0.6237135,0.09087166,1322.1095540283552,1457.3106801650306,0.09309549534574468,0.75269973,0.27146,1.5637381,0
-158.3938,146.85252,2.9839163,14.758917,-22.359577,2.1266904,-12.277868,-1.7731162,-1.4333286,-2.8276286,-2.0579624,1.0122815,-1.928886,1060.9737145764543,1313.9438259400029,0.07218545942164178,0.6745764,0.17006691,1.876269,0
-154.97723,118.92766,3.997233,13.691494,-4.11402,4.8638887,-11.057185,0.009776904,0.80310893,2.2566433,-0.2533267,-2.1275346,-1.9914037,1409.230680249554,1681.2383787604938,0.08629432091346154,0.55518585,0.20221414,0.8912543,0
-299.1114,22.693956,-14.949623,24.812397,6.051665,12.099386,-6.3592095,2.7815585,1.324206,0.6172522,-1.4062661,-3.6142933,2.3104887,2801.255957593034,1928.6951981599834,0.27660143053209457,0.38471955,0.29150933,0.1056302,0
-160.69711,119.05691,4.2852974,13.213322,-5.0164,1.593221,-20.323496,-2.117268,2.0944471,4.529721,-0.48443773,-1.1618534,-1.401884,1419.0058643505054,1633.7781688829566,0.0913883131377551,0.560863,0.21197858,0.9409462,0
-162.30782,130.38228,-2.7670593,17.260178,-6.507218,1.2236936,-18.982048,-12.0266075,-3.1615412,-0.8579218,-4.6522875,-1.829665,-0.28595418,1240.2608607353636,1474.429062195871,0.0782421875,0.6002242,0.16601188,1.4542716,0
-181.7557,126.89167,-0.02988841,11.354202,-2.6740513,-0.22422938,-22.959301,-5.309894,-5.666739,-3.4134412,-1.6747969,-5.053065,1.0413284,1274.8172009489374,1548.7889816160662,0.07670665922619048,0.4516604,0.12812035,0.73469335,0
-170.77849,134.74577,-8.791165,19.550674,-6.430641,-4.3135333,-24.14626,-9.655651,-5.9047728,-0.36280814,1.2504148,-2.2481005,-0.81517434,1174.0985135476196,1384.4948921463017,0.07759842218137254,0.5868666,0.1502407,1.3570143,0
-174.16032,123.93112,1.974526,13.987889,-8.412617,0.7543511,-19.780602,-6.25766,0.11401265,1.3527546,-2.0798829,-1.9057469,-2.8721185,1319.9825083557919,1567.5917625389231,0.08115234375,0.4972046,0.16680689,0.815695,0
-183.52878,127.55566,0.35449934,7.8891616,-11.067692,6.4388433,-13.409263,-5.321763,-3.2657185,-0.3260444,-2.385685,-2.4297369,-3.2811022,1295.5930589766683,1552.5608292087134,0.08195852726063829,0.43180454,0.1361368,0.6109878,0
-162.59138,143.03226,-5.5492525,15.5750475,-16.633556,2.321871,-21.117208,-7.5455484,-0.21713069,0.867939,-0.7658008,-2.3213294,-7.9175525,1109.0479044348936,1329.2059656391461,0.07283266129032258,0.6151654,0.15983759,1.5761402,0
-150.66737,134.20036,-7.377883,19.986822,-15.004505,1.1468085,-20.57628,2.2869325,-1.3942791,-2.6977227,-3.5952375,-3.716691,-1.3430315,1207.0814716290658,1417.2162835493948,0.07850302419354839,0.6440723,0.19749042,1.4760629,0
-156.62433,142.71823,-10.89372,23.12664,-15.998569,3.6494145,-23.080818,-3.3959265,-0.24681696,-2.3636968,1.0900877,0.8483128,0.86736554,1118.4258055144974,1316.6902733223226,0.07193153782894737,0.6450234,0.19281246,1.7410439,0
-143.85448,140.5926,-18.482244,22.36365,-6.6997128,1.7690365,-16.018456,-3.8615053,2.683912,-2.4288669,-2.3723812,0.30540907,-2.4797885,1156.1020094789824,1317.1219295341912,0.08115433673469388,0.7071037,0.18173395,1.7304989,0
-340.4319,45.77409,-3.0786405,18.68426,-1.2180575,14.161121,-4.626108,-3.4270399,2.0534277,7.916297,2.8245056,0.9236242,-4.521808,2558.9596762330834,2041.699074875124,0.226806640625,0.21633163,0.19303195,0.020094449,0
-151.08498,146.50912,-4.4757795,14.804719,-15.465026,7.3314466,-14.625524,1.7510036,2.9822197,-1.4370807,-0.012808756,4.8172207,1.1062648,1046.271277622418,1306.8521774932924,0.06852805397727273,0.70271397,0.1628627,2.2122297,0
-118.98412,173.63002,-21.831833,14.986477,-5.8724055,9.190363,-17.654938,-0.23091866,10.192078,4.9592714,-12.819426,-1.2368008,4.5259666,929.7312022017488,1034.0653779704298,0.0884554993872549,1.2032306,0.15933491,6.556416,0
-119.79096,138.5783,10.644121,29.47382,-3.9310443,4.1220574,-15.805978,2.5115051,-1.7717563,-7.628433,-8.132096,-4.53611,-6.256642,1017.799489049393,1395.2888592943852,0.054042271205357144,1.0474262,0.2768175,6.8053765,0
-147.31143,161.532,-16.971415,17.76526,-2.3267467,8.588649,-17.963932,1.0201813,0.35022917,-0.29247075,-2.3029315,-7.769111,-6.4035244,943.1985649030507,1117.6404741894828,0.07240767045454545,0.86478347,0.13871409,3.573157,0
-125.53983,128.9295,2.7511394,14.430045,-0.8093435,-0.101693876,-15.57413,-9.122323,-1.282959,-1.616778,-0.10506171,-1.0052506,-1.2803444,1215.1424726239195,1535.7704162805123,0.07233415570175439,0.80643517,0.22900747,2.6929073,0
-137.32208,142.55847,-2.3234823,14.903836,-7.823978,4.9767084,-20.845213,-9.3892975,0.33008042,-1.9813102,-1.6675992,-0.6661491,-2.9351974,1078.4356840898365,1352.3064474858809,0.06964917452830188,0.7951509,0.1968963,2.8990402,0
-129.28984,139.55939,-8.501928,19.853346,-3.4815516,7.0083737,-13.900537,-3.1886199,-4.0950494,-5.20927,0.09474338,1.2057042,-1.625771,1116.090203614781,1365.6382179946077,0.0691704184322034,0.8242621,0.20862104,2.6694424,0
-152.13823,143.94107,1.249659,22.561342,-6.341794,-1.7706089,-19.006027,-4.05224,0.54070306,0.2678286,-1.0326921,-2.6101243,-3.3720055,1027.8569635924453,1324.2389882314774,0.06444537450396826,0.7192821,0.1638625,2.5991971,0
-153.33946,145.08797,-4.9127865,22.500645,1.720353,7.4445662,-19.97444,-11.8599,-3.6633046,0.6674377,0.7681971,-1.3168348,-0.8941209,1025.4384369864276,1309.5719242519147,0.062453935731132074,0.6980515,0.1568433,2.4121864,0
-112.677055,143.93648,-22.751076,17.689861,-13.920223,-4.0327663,-17.686352,5.7716417,-5.5660567,-5.150011,-2.95042,-8.220027,-1.2300136,1154.214386772281,1268.5086699270407,0.08906395755597014,0.98581135,0.2275408,3.2415252,0
-412.67328,24.641787,-33.224773,-18.327478,-22.198563,-10.348638,-11.995373,-6.9871216,-1.0750655,7.7902803,6.368709,15.44548,9.63373,2792.83980992521,1812.8389782286797,0.25528873305722893,0.3874759,0.06301956,1.4382365,0
-123.58934,138.95944,-14.028542,20.65887,-8.521969,-4.911047,-12.104645,4.2077274,-5.5021973,-0.8381646,0.4746935,-6.090869,-1.7729524,1155.642717724047,1339.8915722547576,0.07792607060185185,0.865426,0.19574507,2.7631552,0
-143.7433,143.00546,-7.8876295,23.447632,-2.7927535,-1.0586884,-17.131754,-5.099994,-2.174231,-1.3126127,-2.409677,-4.2988734,-5.826309,1057.9627232575651,1313.233653897897,0.0631573016826923,0.7655994,0.17238161,2.7633932,0
-137.04462,148.89989,-10.693761,19.168837,-13.405785,0.28973192,-17.353266,-2.9610555,1.1113373,-4.4934483,-5.366021,-0.61614835,-4.523594,1044.824979244506,1247.5814281537077,0.071455078125,0.8448382,0.18933687,3.0648177,0
-119.86102,138.39703,-8.999124,14.645792,-14.39273,2.0395622,-9.6730175,-1.9805862,-2.1041644,-1.2747015,-2.1992042,-1.3533865,-4.1740847,1188.2661478579582,1390.1349904911142,0.07900943396226415,0.88735425,0.25431463,2.6798797,0
-141.89156,135.73741,-18.03958,13.918554,-9.5139265,8.077849,-14.30835,-6.2184157,-2.1169958,-4.7527966,-4.794613,1.0425826,-3.440767,1224.1789394536204,1352.8375393098322,0.09220668247767858,0.79826385,0.23148705,1.8367314,0
-145.04929,155.51295,-11.846125,19.257982,-7.393252,3.3511715,-17.249859,-1.9522854,1.0433582,1.1609364,-0.05828963,-4.8399725,-5.110493,989.5033485178103,1209.4197445684483,0.0671506787909836,0.77519536,0.16239992,2.7065966,0
-141.9114,147.28807,-2.3553677,17.931347,-14.284108,0.86354095,-10.208652,-7.31751,-2.2676003,-2.0841603,-5.0314717,-4.7916713,-4.793942,1033.7375967111223,1297.914001924797,0.06645856584821429,0.79873157,0.16812304,2.9741573,0
-152.35417,158.2999,-10.62974,15.224328,-11.947259,1.1190084,-15.528596,-2.4192293,-2.9784324,-2.011066,-1.9103117,-2.6058865,-4.4841857,958.5326456025988,1166.4194045801635,0.0651901533018868,0.7735079,0.13414562,2.9000196,0
-141.51845,158.08173,-10.781258,12.359568,-13.121509,2.666022,-15.660132,-4.878916,0.99532807,-1.3535542,-2.854457,-3.6545372,-3.9222035,983.5138474144375,1182.371193846622,0.06734212239583333,0.8461129,0.16695511,3.10726,0
-147.4146,145.02805,-6.3191476,25.69525,-7.0873847,3.547349,-15.580941,-0.94370246,0.12352242,1.2170947,0.7087189,-2.4266782,-5.770319,1050.360392841501,1305.500066034015,0.06712292086693548,0.73845744,0.1725665,2.3838594,0
-193.09485,58.071663,-83.43499,24.901566,-37.716034,9.86066,-0.6576004,-12.218172,1.3230448,-20.816635,1.7519011,-14.65473,2.7787857,2192.7393191669944,1366.2426163765208,0.23757171630859375,0.5073559,0.277999,1.0500394,0
-103.53618,133.54634,6.061245,2.1080709,-18.743998,-18.870607,-27.774956,-15.247779,-10.242112,0.44823825,-0.53404385,4.2039742,0.24568294,1104.1446878605252,1399.459299428275,0.07596421515804598,1.3700755,0.29692107,11.308525,0
-142.08937,139.46114,-3.2088835,26.27437,-9.781932,0.10884269,-10.00197,-0.5313915,-4.1833196,-0.5744902,-3.50036,-3.212248,-0.49184942,1100.0509927294213,1371.8589881306955,0.06492513020833333,0.7364438,0.18450466,2.4726303,0
-151.9401,151.0767,-6.0151167,23.676462,-11.291789,-4.849848,-18.018208,-7.3727717,-2.2490206,-4.793255,-5.8292065,-0.51923627,-6.036575,979.3187311580124,1219.9860336511583,0.06430288461538461,0.7769983,0.14413798,3.261423,0
-150.46922,150.64674,0.671366,21.34474,-10.655725,-0.2630039,-16.221363,-0.95765376,-3.1044447,-0.48129377,0.45233315,-4.312033,-3.0552492,973.4860615020452,1265.6376197279149,0.06142064144736842,0.74470526,0.15620819,2.8338702,0
-161.70952,137.25137,0.64306647,23.353874,-0.9260246,2.810574,-15.199418,-1.545233,1.5320531,-7.0101976,-7.1599135,0.086684115,0.72346324,1079.3276400397021,1395.506824460839,0.0612109375,0.64617157,0.1670199,2.259824,0
-157.94249,143.70009,-5.5419297,28.302471,-4.3479996,2.418771,-8.217413,-6.1895394,-4.636194,-0.5416453,-3.5809023,-3.7016163,-0.05630326,1050.2838187646157,1324.4333643811503,0.06530975877192982,0.6558806,0.12651742,2.0488036,0
-177.1105,153.17879,0.575746,26.752527,-7.3576527,1.952203,-12.802821,-3.4015858,-2.8288348,-2.6571236,-2.5864666,-0.7808296,-0.7287914,929.8100808050023,1237.2712708815154,0.05626289799528302,0.6028988,0.11822147,2.0929663,0
-158.80907,143.90196,-3.4305072,26.65502,-2.5409162,2.8204958,-12.714094,-2.765146,-1.7393874,-2.7142823,-4.4158893,0.4967357,-2.272038,1029.064132322459,1330.4024085764684,0.060639003537735846,0.654672,0.14241953,2.2842531,0
-145.33636,142.73195,-2.5198376,18.31806,-11.009278,-1.4586798,-11.387177,-0.80605847,-0.34971976,4.0039406,-1.3338242,-5.6248097,-6.2652764,1097.1543806619497,1367.7844983077505,0.07012839395491803,0.72610456,0.16924666,2.260065,0
-154.36792,139.17455,4.9962573,25.856247,-8.169832,-0.04621774,-17.359783,3.2868466,-1.2833287,-2.8695805,-2.083438,-1.4376811,-2.7283409,1082.8339809530078,1401.5792187603686,0.06319518008474577,0.6853109,0.17725612,2.2917962,0
-155.5788,144.48724,0.056162152,22.325912,-6.466953,5.220356,-12.291979,-4.785677,-0.65686554,2.3658788,-1.4657869,-2.6155646,-1.9308624,1028.3236398556508,1331.853706638779,0.06186704282407408,0.6831595,0.15646131,2.3681154,0
-414.24857,146.45644,108.97523,67.923096,37.29518,23.154083,21.146435,22.008146,19.295273,12.9326515,6.9260707,4.7082496,5.9853644,91.86853052772973,158.27190871775727,0.007691936728395062,0.69521594,0.00093941076,26.980156,0
-161.17654,137.51651,2.9952624,26.0839,1.1606103,10.716706,-14.193787,-8.404637,-3.536543,-1.5510589,-4.01855,-2.4780169,-1.6600385,1049.5324845413916,1394.2488719428898,0.05955636160714286,0.6516485,0.15835387,2.2815409,0
-168.41788,147.34035,3.0270104,22.905602,-1.0466336,4.379589,-16.400175,-7.0468974,-2.2442048,1.2943487,-3.4631178,-3.7154615,-1.285532,973.3962918198217,1304.2268471479529,0.05552201704545454,0.63781047,0.12184065,2.3102772,0
-174.64954,154.62257,-2.7108808,25.33579,-5.638557,-2.6013925,-16.267189,-3.0531342,-0.5385844,1.5748378,-2.4914646,-3.6869912,-2.3719602,937.326728639148,1217.8405961625965,0.05934554811507937,0.6056765,0.10627409,1.9078158,0
-154.56865,147.53139,-4.524259,24.365602,-8.084718,2.1454217,-21.291162,-6.5316834,-0.816453,-1.8574003,-2.4694004,-1.0033841,-5.968254,1022.8569463100631,1275.7226276969934,0.06660730698529412,0.7194481,0.16096164,2.4176376,0
-163.77039,145.92133,-3.5344138,26.123251,-4.97274,4.473989,-13.419806,1.1671546,2.8088915,0.39279935,-0.2421987,-2.0413387,-4.6970115,1025.121570614508,1311.1055531739437,0.062037417763157895,0.6318228,0.14628579,1.9701792,0
-146.54532,140.61752,-15.929879,33.521812,-5.0291233,1.566034,-16.302542,-0.7382541,0.6190626,2.2159288,-3.7155,1.4696358,2.9329944,1113.395570530114,1307.493625566427,0.0729233099489796,0.73398197,0.16131979,2.6246085,0
-171.6557,155.16936,-9.937317,26.808245,-6.04073,2.692146,-6.581217,1.6734109,1.9498484,7.848222,1.4975969,1.1365652,-3.5463526,901.7228540615833,1174.1746633553712,0.04485566737288135,0.6776777,0.110205,4.2784853,0
-142.56433,148.15347,-13.560431,27.254301,-8.746899,5.2922516,-7.7385716,7.936501,-4.780062,0.7169507,-0.393949,-4.9256105,-0.4340447,1020.0175313604838,1259.6418786395316,0.05894639756944445,0.80080235,0.17831898,3.897425,0
-134.49535,140.90982,-9.254923,27.5663,3.4284034,10.361541,-13.376846,3.426414,-1.0737036,2.5026298,1.6389621,-1.6355025,-0.9918207,1027.4135603451602,1315.3155556379504,0.04760222739361702,0.92284125,0.2166633,7.196652,0
-182.55896,157.33717,2.9065084,33.470142,-1.6513572,10.894102,-6.0241685,5.4650307,-2.3267312,4.008847,-1.3707936,-0.9231834,0.7287141,713.3874126668229,1135.793667643735,0.014623181573275862,0.7156348,0.1058046,17.367193,0
-414.24857,146.45644,108.97523,67.923096,37.29518,23.154083,21.146435,22.008146,19.295273,12.9326515,6.9260707,4.7082496,5.9853644,91.86853052772973,158.27190871775727,0.007691936728395062,0.69521594,0.00093941076,26.980156,0
-137.49857,137.06389,17.652285,32.98079,1.1108539,3.0510995,-5.1201015,4.11104,-2.5649574,0.56105876,-4.8447256,0.86303204,0.8009577,851.4074844333877,1366.061332346834,0.018537554824561403,1.0045373,0.19165215,24.372477,0
-155.12778,171.90225,-55.321815,7.180496,-1.4213977,12.884709,-13.59885,-2.0810342,4.1063824,6.511259,2.2133894,1.2114059,3.715574,996.8811186741018,927.7569190008724,0.08170572916666667,0.961735,0.0988246,6.7554107,0
-189.35196,179.52477,-67.69361,3.4891813,-12.821925,1.4554235,-14.2607155,-6.6425457,4.2153196,3.3574545,7.76059,10.413333,6.7444396,985.2842972733936,828.193762769197,0.0846484375,0.7786014,0.058510832,4.445296,0
-217.47086,163.64323,-13.739146,21.706575,-6.480206,2.5174422,-12.1311245,3.0871463,2.0798798,5.367381,5.3195333,-0.21369225,-1.2115023,858.84739450463,1070.581684897222,0.056790865384615384,0.48071727,0.06391131,3.267865,0
-167.27155,147.3081,-7.5614905,10.972135,-15.485816,6.027789,-9.679239,4.288645,3.3973594,-0.51337177,0.3395227,0.8765045,0.6316816,1073.7980751587706,1300.511842680635,0.07342918882978723,0.6046517,0.13529561,1.8267465,0
-178.87035,154.11755,-8.465194,15.201402,-10.898567,6.6325645,-15.394038,-5.4613676,-5.3666234,-1.5323839,4.683693,3.8370624,-1.8330759,1000.4690470067234,1223.3517473191023,0.06984375,0.58066976,0.10495837,1.6596415,0
-208.38564,153.94942,2.9994357,20.739643,-14.55199,7.1248183,-9.878816,-3.4639602,3.6471455,5.09912,1.2152697,-1.2708019,-0.8262846,940.69909065907,1258.0435342352225,0.05186917489035088,0.43170077,0.08983517,1.2801099,0
-182.55775,139.59044,-3.3267648,25.794512,-15.758234,9.78823,-12.827519,-1.2206602,1.5060738,1.54414,4.158523,0.14865316,1.5031681,1121.366075157948,1380.1783738331028,0.0681640625,0.49757907,0.15039627,1.1049684,0
-185.13454,144.94606,-10.0330715,22.570724,-5.485996,0.5348063,-16.108442,3.8799713,1.0900259,-2.1250594,1.5513703,3.4551048,5.491536,1060.1306577756998,1298.736973159381,0.06473055752840909,0.50637925,0.10975595,1.2906512,0
-195.54352,130.29561,8.285314,22.692984,-11.679827,3.7564242,-16.816494,0.5586765,0.14628498,1.7495383,3.5951154,-1.5203325,3.413477,1196.9575636910922,1519.0828750873663,0.0694557045990566,0.42509937,0.14077601,0.78340906,0
-184.18436,100.41905,5.071205,53.35188,-17.141867,-6.8498473,18.342726,-10.440017,-7.799932,10.902652,-1.4635575,-4.3811016,4.859784,2152.5772167073283,1431.0765687311496,0.35601903521825395,0.8960183,0.20485999,9.90061,0
-180.56155,132.40862,0.31980434,26.934101,-9.0427475,4.8937464,-15.554633,-1.4708571,-3.248731,-0.42138672,2.0604274,-1.142101,0.9956983,1151.6903118808734,1440.6399120278884,0.068359375,0.4994718,0.15154713,1.1445231,0
-153.87474,133.88107,-9.313565,21.24935,-10.238206,-2.0122747,-22.584538,-3.2085822,-1.0028242,-2.4200056,-2.04986,-4.523612,-4.2846026,1176.5122671840186,1383.9127012003223,0.07332529920212766,0.6443757,0.17640497,1.5604765,0
-169.21863,139.07224,-4.876823,20.44617,-9.149558,6.062217,-21.445679,3.4205399,-8.133577,2.6035788,-6.79022,-1.0274804,-0.29717514,1133.781947961,1404.437256987181,0.06878662109375,0.5860584,0.16587129,1.6325104,0
-176.50455,139.1624,-11.949682,24.609371,-5.51084,2.4395297,-17.981535,-4.729858,-0.09905255,1.1183076,-1.9762161,0.42213446,1.9751304,1138.6961794218712,1346.4510230897074,0.0735595703125,0.51556826,0.13203363,1.0349356,0
-171.88098,141.34007,-12.883812,18.532381,-8.582502,1.367989,-18.620016,-0.04318014,4.1842046,3.0825803,-1.4444973,-0.4219274,-0.34775016,1157.962464398812,1345.2165503804254,0.08033014112903226,0.5370432,0.14593303,1.0058919,0
-188.9829,139.63963,-13.175046,26.312449,-3.0635326,-2.126663,-14.701296,-4.6850376,-2.2493103,1.217831,-0.8128633,-0.6483458,2.142668,1124.571361141108,1332.5691778942157,0.0753277277542373,0.47550476,0.110922605,0.8729158,0
-198.86006,139.43597,-1.5831952,24.138292,-4.6484203,-1.1824216,-18.233313,1.1069778,-2.743749,-1.2930199,-2.012829,-0.487736,-0.50109035,1112.0103471339146,1383.8780804552905,0.06873640229430379,0.42611834,0.107531235,0.76265,0
-171.51074,133.84251,4.2279983,16.464764,-12.755478,4.0020776,-21.160456,-1.1864922,-1.164148,1.5458254,0.29587913,-3.372537,-0.22632694,1189.5332249009969,1477.6662725543194,0.07146344866071429,0.5500924,0.15886252,1.2105669,0
-138.92783,117.49574,-6.6039047,20.814022,-13.177284,11.232638,-25.229385,-5.0549455,-2.5611618,3.7729204,-2.526979,-2.827204,4.073792,1436.1425928069386,1576.0398325812585,0.09581518954918032,0.7116032,0.29062554,1.4749166,0
-156.15855,126.349754,-0.9510652,19.729528,-12.088687,9.48532,-22.778925,-4.9444017,-4.7785063,0.89446086,-2.0491514,0.97376645,2.727044,1294.4326713212206,1527.6474312390883,0.08196022727272727,0.600136,0.2133873,1.2864436,0
-445.36084,114.19368,39.22184,10.476857,-6.0623264,-0.34992552,-0.009888553,5.141164,4.3072863,-1.5525864,-8.272581,-11.583079,-13.779811,1124.4383624924144,1573.961937736716,0.05712069984243697,0.25947967,0.038558118,0.5924165,0
-170.62978,145.22885,-0.08128495,15.162832,-15.913641,5.2637925,-15.696441,-2.93031,-2.4827065,0.031877816,1.9372238,-1.123097,-0.49760854,1060.6322741172119,1327.537408540854,0.06967625473484848,0.5867714,0.14513326,1.5072358,0
-185.76224,142.61685,-7.685072,25.447935,-9.735251,1.4393356,-21.235174,-3.5533502,-3.620803,-1.3735404,-2.3046658,-2.9709055,0.034715023,1072.7994898547156,1304.1244543873038,0.06872952368951613,0.5060294,0.123904675,1.1617082,0
-154.07997,126.849,-17.217684,25.229345,-7.128303,2.113425,-17.615953,0.7993688,-4.544434,-3.8711514,-1.9684082,-0.004343362,3.6296732,1322.637591808988,1437.198101272401,0.10153924851190477,0.5868799,0.17189692,1.0649123,0
-170.1744,132.44789,-6.4848313,21.776684,-10.090152,4.598725,-27.533815,-2.5955448,-1.1669798,-2.8633044,3.2185957,-3.464839,-0.6651978,1202.8542348504768,1419.0053456007654,0.07381851946721311,0.5571508,0.1705541,1.3034,0
-164.68723,138.29219,-1.9368814,13.9747305,-20.404482,8.5579195,-21.431078,-3.0369606,-2.5690958,-0.06078987,-0.53924674,-5.598634,0.047241762,1190.5791475899352,1409.6536832972329,0.08097017728365384,0.5906242,0.18635017,1.295485,0
-160.30972,141.75528,-14.324693,13.516861,-16.48268,1.1681005,-23.673506,-1.9115162,-2.8150892,-5.741991,0.2212805,-1.5433681,0.307771,1170.3634872641376,1301.1089163577244,0.08994704026442307,0.6429425,0.16747467,1.4865859,0
