model_name,accuracy,f1,precision,recall,roc_auc,log_loss_val,mae,mse,mcc
RNN,0.9484848484848485,0.9507246376811594,0.9534883720930233,0.9479768786127167,0.948510732299989,1.8567942654999745,0.051515151515151514,0.051515151515151514,0.8967738715183357
RNN,0.9515151515151515,0.9534883720930233,0.9590643274853801,0.9479768786127167,0.9516954456757851,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9029256028033436
RNN,0.946969696969697,0.9494949494949495,0.9481268011527377,0.9508670520231214,0.9467711056293951,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8936779463754552
RNN,0.943939393939394,0.9462989840348331,0.9504373177842566,0.9421965317919075,0.9440282022016863,2.0206290536323253,0.05606060606060606,0.05606060606060606,0.8877010486711029
RNN,0.9454545454545454,0.9478260869565217,0.9505813953488372,0.9450867052023122,0.9454732889068886,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8907006615035382
RNN,0.9424242424242424,0.9454022988505747,0.94,0.9508670520231214,0.9419940355657009,2.0752406496764424,0.05757575757575758,0.05757575757575758,0.8845744862206012
RNN,0.946969696969697,0.9487554904831625,0.9614243323442137,0.9364161849710982,0.947507455542874,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8941634891847251
RNN,0.943939393939394,0.9478138222849083,0.9256198347107438,0.9710982658959537,0.9425555023747285,2.020629053632325,0.05606060606060606,0.05606060606060606,0.888523823307637
RNN,0.9409090909090909,0.9440459110473458,0.9373219373219374,0.9508670520231214,0.9404016788778028,2.129852245720559,0.05909090909090909,0.05909090909090909,0.8815542368641173
RNN,0.943939393939394,0.9475177304964539,0.9303621169916435,0.9653179190751445,0.9428500423401202,2.0206290536323253,0.05606060606060606,0.05606060606060606,0.8880943099826207
RNN,0.9454545454545454,0.9482758620689655,0.9428571428571428,0.953757225433526,0.9450314789588012,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.890653402931405
RNN,0.9515151515151515,0.9538904899135446,0.9511494252873564,0.9566473988439307,0.9512536357276978,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9027898425970105
RNN,0.9409090909090909,0.9445234708392604,0.9299719887955182,0.9595375722543352,0.9399598689297153,2.129852245720559,0.05909090909090909,0.05909090909090909,0.8818414546122834
RNN,0.9424242424242424,0.9458689458689459,0.9325842696629213,0.9595375722543352,0.9415522256176134,2.075240649676442,0.05757575757575758,0.05757575757575758,0.8848163853324681
RNN,0.943939393939394,0.9464544138929089,0.9478260869565217,0.9450867052023122,0.9438809322189905,2.0206290536323253,0.05606060606060606,0.05606060606060606,0.8876352365075899
RNN,0.9393939393939394,0.9425287356321839,0.9371428571428572,0.9479768786127167,0.9389565921726004,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8784955695097973
RNN,0.9454545454545454,0.9482758620689655,0.9428571428571428,0.953757225433526,0.9450314789588012,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.890653402931405
RNN,0.9454545454545454,0.9492957746478873,0.9258241758241759,0.9739884393063584,0.9440005890799308,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8917022614518384
RNN,0.943939393939394,0.9467625899280575,0.9426934097421203,0.9508670520231214,0.943586392253599,2.020629053632325,0.05606060606060606,0.05606060606060606,0.8876018036814636
RNN,0.9484848484848485,0.9508670520231214,0.9508670520231214,0.9508670520231214,0.9483634623172933,1.8567942654999745,0.051515151515151514,0.051515151515151514,0.8967269246345864
RNN,0.946969696969697,0.9497847919655668,0.9430199430199431,0.9566473988439307,0.9464765656640035,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8937143680391192
RNN,0.9454545454545454,0.9482758620689655,0.9428571428571428,0.953757225433526,0.9450314789588012,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.890653402931405
RNN,0.9484848484848485,0.9512893982808023,0.9431818181818182,0.9595375722543352,0.9479216523692058,1.856794265499975,0.051515151515151514,0.051515151515151514,0.89678479400233
RNN,0.9454545454545454,0.9481268011527377,0.9454022988505747,0.9508670520231214,0.9451787489414971,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8906362649828052
RNN,0.9515151515151515,0.9538904899135446,0.9511494252873564,0.9566473988439307,0.9512536357276978,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9027898425970105
RNN,0.9424242424242424,0.9452449567723343,0.9425287356321839,0.9479768786127167,0.9421413055483966,2.0752406496764424,0.05757575757575758,0.05757575757575758,0.8845594761757025
RNN,0.9393939393939394,0.943342776203966,0.925,0.9624277456647399,0.9382202422591216,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8790496917222129
RNN,0.953030303030303,0.9551374819102749,0.9565217391304348,0.953757225433526,0.9529932623982916,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9058572973503585
RNN,0.9424242424242424,0.9463276836158192,0.925414364640884,0.9682080924855492,0.9411104156695261,2.075240649676442,0.05757575757575758,0.05757575757575758,0.8853556526246018
RNN,0.9515151515151515,0.953757225433526,0.953757225433526,0.953757225433526,0.9514009057103936,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028018114207872
RNN,0.95,0.9523809523809523,0.9510086455331412,0.953757225433526,0.9498085490224956,1.8021826694558576,0.05,0.05,0.8997537559781231
LSTM,0.9121212121212121,0.9201101928374655,0.8789473684210526,0.9653179190751445,0.9094105518942602,3.16747257055878,0.08787878787878788,0.08787878787878788,0.8274106123098939
LSTM,0.943939393939394,0.945985401459854,0.9557522123893806,0.9364161849710982,0.9443227421670779,2.0206290536323253,0.05606060606060606,0.05606060606060606,0.8879306480780872
LSTM,0.9424242424242424,0.9460227272727273,0.9301675977653632,0.9624277456647399,0.9414049556349178,2.0752406496764424,0.05757575757575758,0.05757575757575758,0.8849629502425168
LSTM,0.9484848484848485,0.9502923976608187,0.9615384615384616,0.9393063583815029,0.9489525422480763,1.8567942654999745,0.051515151515151514,0.051515151515151514,0.897112727757356
LSTM,0.9424242424242424,0.9447674418604651,0.9502923976608187,0.9393063583815029,0.942583115496484,2.075240649676442,0.05757575757575758,0.05757575757575758,0.8847103289969428
LSTM,0.9409090909090909,0.944206008583691,0.9348441926345609,0.953757225433526,0.940254408895107,2.129852245720559,0.05909090909090909,0.05909090909090909,0.8816171757068217
LSTM,0.9318181818181818,0.9367088607594937,0.9123287671232877,0.9624277456647399,0.9302584588196312,2.4575218219852606,0.06818181818181818,0.06818181818181818,0.8643802716700693
LSTM,0.9378787878787879,0.9421720733427362,0.9201101928374655,0.9653179190751445,0.9364806155885277,2.239075437808793,0.06212121212121212,0.06212121212121212,0.8763272025347114
LSTM,0.9454545454545454,0.9482758620689655,0.9428571428571428,0.953757225433526,0.9450314789588012,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.890653402931405
LSTM,0.943939393939394,0.9466089466089466,0.9452449567723343,0.9479768786127167,0.9437336622362947,2.020629053632325,0.05606060606060606,0.05606060606060606,0.8876021367727872
LSTM,0.9515151515151515,0.9542857142857143,0.943502824858757,0.9653179190751445,0.9508118257796105,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9029544129956774
LSTM,0.95,0.9522431259044862,0.9536231884057971,0.9508670520231214,0.9499558190051914,1.8021826694558576,0.05,0.05,0.8997832770694356
LSTM,0.9545454545454546,0.9563953488372093,0.9619883040935673,0.9508670520231214,0.9547328890688855,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9089973607388105
LSTM,0.946969696969697,0.9504950495049505,0.9307479224376731,0.9710982658959537,0.9457402157505246,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8943870305782526
LSTM,0.9515151515151515,0.9540229885057471,0.9485714285714286,0.9595375722543352,0.951106365745002,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028112363530126
LSTM,0.9409090909090909,0.9448373408769448,0.925207756232687,0.9653179190751445,0.9396653289643239,2.129852245720559,0.05909090909090909,0.05909090909090909,0.882197643662242
LSTM,0.943939393939394,0.9473684210526315,0.9327731092436975,0.9624277456647399,0.9429973123228158,2.020629053632325,0.05606060606060606,0.05606060606060606,0.8879296087582289
LSTM,0.9454545454545454,0.9482758620689655,0.9428571428571428,0.953757225433526,0.9450314789588012,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.890653402931405
LSTM,0.953030303030303,0.9555236728837877,0.9487179487179487,0.9624277456647399,0.9525514524502043,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9058744992141211
LSTM,0.9484848484848485,0.9512893982808023,0.9431818181818182,0.9595375722543352,0.9479216523692058,1.8567942654999745,0.051515151515151514,0.051515151515151514,0.89678479400233
LSTM,0.9454545454545454,0.9490084985835694,0.9305555555555556,0.9682080924855492,0.9442951290453224,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8912356357788536
LSTM,0.9515151515151515,0.9541547277936963,0.9460227272727273,0.9624277456647399,0.9509590957623063,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028660652093983
LSTM,0.9515151515151515,0.9541547277936963,0.9460227272727273,0.9624277456647399,0.9509590957623063,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028660652093983
LSTM,0.946969696969697,0.9500713266761769,0.9380281690140845,0.9624277456647399,0.946182025698612,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8938833414658656
LSTM,0.953030303030303,0.9557774607703281,0.9436619718309859,0.9682080924855492,0.9522569124848128,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9060538005760764
LSTM,0.953030303030303,0.9556509298998569,0.9461756373937678,0.9653179190751445,0.9524041824675087,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9059473103879491
LSTM,0.9515151515151515,0.9540229885057471,0.9485714285714286,0.9595375722543352,0.951106365745002,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028112363530126
LSTM,0.9454545454545454,0.9487179487179487,0.9353932584269663,0.9624277456647399,0.9445896690107138,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8909030485351637
LSTM,0.95,0.9523809523809523,0.9510086455331412,0.953757225433526,0.9498085490224956,1.8021826694558576,0.05,0.05,0.8997537559781231
LSTM,0.946969696969697,0.949928469241774,0.9405099150141643,0.9595375722543352,0.9463292956813077,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8937822430473854
LSTM,0.95,0.9531914893617022,0.935933147632312,0.9710982658959537,0.9489249291263209,1.8021826694558578,0.05,0.05,0.9002769268343767
LSTM,0.9484848484848485,0.9515669515669516,0.9382022471910112,0.9653179190751445,0.9476271124038144,1.8567942654999745,0.051515151515151514,0.051515151515151514,0.8969897117378594
LSTM,0.95,0.9529243937232525,0.9408450704225352,0.9653179190751445,0.9492194690917124,1.8021826694558578,0.05,0.05,0.8999685710209709
LSTM,0.943939393939394,0.9473684210526315,0.9327731092436975,0.9624277456647399,0.9429973123228158,2.020629053632325,0.05606060606060606,0.05606060606060606,0.8879296087582289
LSTM,0.9393939393939394,0.9430199430199431,0.9297752808988764,0.9566473988439307,0.938514782224513,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8787297221297724
LSTM,0.9484848484848485,0.9511494252873564,0.9457142857142857,0.9566473988439307,0.9480689223519017,1.856794265499975,0.051515151515151514,0.051515151515151514,0.8967323196422088
LSTM,0.946969696969697,0.9504950495049505,0.9307479224376731,0.9710982658959537,0.9457402157505246,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8943870305782526
LSTM,0.95,0.9527896995708155,0.943342776203966,0.9624277456647399,0.9493667390744082,1.8021826694558578,0.05,0.05,0.8998647767176673
LSTM,0.9484848484848485,0.9518413597733711,0.9333333333333333,0.9710982658959537,0.9473325724384227,1.8567942654999745,0.051515151515151514,0.051515151515151514,0.8973286078071738
LSTM,0.95,0.9525179856115108,0.9484240687679083,0.9566473988439307,0.9496612790397998,1.8021826694558576,0.05,0.05,0.8997574526435486
LSTM,0.95,0.9527896995708155,0.943342776203966,0.9624277456647399,0.9493667390744082,1.8021826694558578,0.05,0.05,0.8998647767176673
LSTM,0.9515151515151515,0.9548022598870056,0.9337016574585635,0.976878612716763,0.9502227458488274,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9036450712060715
LSTM,0.946969696969697,0.9500713266761769,0.9380281690140845,0.9624277456647399,0.946182025698612,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8938833414658656
LSTM,0.946969696969697,0.949928469241774,0.9405099150141643,0.9595375722543352,0.9463292956813077,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8937822430473854
LSTM,0.953030303030303,0.9555236728837877,0.9487179487179487,0.9624277456647399,0.9525514524502043,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9058744992141211
LSTM,0.9515151515151515,0.9541547277936963,0.9460227272727273,0.9624277456647399,0.9509590957623063,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028660652093983
LSTM,0.9424242424242424,0.9464788732394366,0.9230769230769231,0.9710982658959537,0.9409631456868304,2.0752406496764424,0.05757575757575758,0.05757575757575758,0.8856020552600579
LSTM,0.946969696969697,0.9504950495049505,0.9307479224376731,0.9710982658959537,0.9457402157505246,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8943870305782526
LSTM,0.95,0.9527896995708155,0.943342776203966,0.9624277456647399,0.9493667390744082,1.8021826694558576,0.05,0.05,0.8998647767176673
LSTM,0.9545454545454546,0.9566473988439307,0.9566473988439307,0.9566473988439307,0.9544383491034939,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9088766982069879
GRU,0.9136363636363637,0.9147982062780269,0.9473684210526315,0.884393063583815,0.9151264680976399,3.112860974514663,0.08636363636363636,0.08636363636363636,0.8294631219424564
GRU,0.9303030303030303,0.935933147632312,0.9032258064516129,0.9710982658959537,0.9282242921836457,2.5121334180293773,0.0696969696969697,0.0696969696969697,0.8624550221496656
GRU,0.9393939393939394,0.9428571428571428,0.9322033898305084,0.953757225433526,0.9386620522072089,2.184463841764676,0.06060606060606061,0.06060606060606061,0.8786190006645431
GRU,0.9378787878787879,0.9392592592592592,0.9635258358662614,0.9161849710982659,0.9389842052943559,2.239075437808793,0.06212121212121212,0.06212121212121212,0.8769398742387737
GRU,0.943939393939394,0.9475177304964539,0.9303621169916435,0.9653179190751445,0.9428500423401202,2.0206290536323253,0.05606060606060606,0.05606060606060606,0.8880943099826207
GRU,0.95,0.9515418502202643,0.9671641791044776,0.9364161849710982,0.9506921689186701,1.8021826694558576,0.05,0.05,0.9004275968761576
GRU,0.9409090909090909,0.9448373408769448,0.925207756232687,0.9653179190751445,0.9396653289643239,2.129852245720559,0.05909090909090909,0.05909090909090909,0.882197643662242
GRU,0.95,0.9523809523809523,0.9510086455331412,0.953757225433526,0.9498085490224956,1.8021826694558578,0.05,0.05,0.8997537559781231
GRU,0.943939393939394,0.9473684210526315,0.9327731092436975,0.9624277456647399,0.9429973123228158,2.020629053632325,0.05606060606060606,0.05606060606060606,0.8879296087582289
GRU,0.953030303030303,0.9555236728837877,0.9487179487179487,0.9624277456647399,0.9525514524502043,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9058744992141211
GRU,0.9424242424242424,0.9461756373937678,0.9277777777777778,0.9653179190751445,0.941257685652222,2.0752406496764424,0.05757575757575758,0.05757575757575758,0.8851426637505332
GRU,0.9515151515151515,0.9544159544159544,0.9410112359550562,0.9682080924855492,0.9506645557969147,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9030763749405549
GRU,0.956060606060606,0.9579100145137881,0.9620991253644315,0.953757225433526,0.9561779757740878,1.58373628527939,0.04393939393939394,0.04393939393939394,0.9119908723531546
GRU,0.95,0.9526542324246772,0.9458689458689459,0.9595375722543352,0.9495140090571039,1.8021826694558576,0.05,0.05,0.8997944336266201
GRU,0.9484848484848485,0.9511494252873564,0.9457142857142857,0.9566473988439307,0.9480689223519017,1.8567942654999745,0.051515151515151514,0.051515151515151514,0.8967323196422088
GRU,0.9575757575757575,0.9595375722543352,0.9595375722543352,0.9595375722543352,0.9574757924965943,1.5291246892352732,0.04242424242424243,0.04242424242424243,0.9149515849931887
GRU,0.9575757575757575,0.9597701149425287,0.9542857142857143,0.9653179190751445,0.9571812525312029,1.5291246892352732,0.04242424242424243,0.04242424242424243,0.9149690697746202
GRU,0.946969696969697,0.9506346967559943,0.928374655647383,0.9739884393063584,0.9455929457678289,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8946221336940999
GRU,0.9590909090909091,0.9609261939218524,0.9623188405797102,0.9595375722543352,0.9590681491844925,1.4745130931911563,0.04090909090909091,0.04090909090909091,0.9180053379122042
GRU,0.9454545454545454,0.9484240687679083,0.9403409090909091,0.9566473988439307,0.9448842089761055,1.9660174575882086,0.05454545454545454,0.05454545454545454,0.8907035227952618
GRU,0.9545454545454546,0.9571428571428572,0.9463276836158192,0.9682080924855492,0.953849269172711,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9090382660784609
GRU,0.956060606060606,0.9586305278174037,0.9464788732394366,0.9710982658959537,0.9552943558779132,1.58373628527939,0.04393939393939394,0.04393939393939394,0.9121390301311818
GRU,0.9575757575757575,0.9601139601139601,0.9466292134831461,0.9739884393063584,0.9567394425831155,1.5291246892352732,0.04242424242424243,0.04242424242424243,0.9152497013459462
GRU,0.9515151515151515,0.9538904899135446,0.9511494252873564,0.9566473988439307,0.9512536357276978,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9027898425970105
GRU,0.95,0.9526542324246772,0.9458689458689459,0.9595375722543352,0.9495140090571039,1.8021826694558576,0.05,0.05,0.8997944336266201
GRU,0.9575757575757575,0.96,0.9491525423728814,0.9710982658959537,0.9568867125658113,1.5291246892352732,0.04242424242424243,0.04242424242424243,0.9151221191612445
GRU,0.943939393939394,0.9473684210526315,0.9327731092436975,0.9624277456647399,0.9429973123228158,2.020629053632325,0.05606060606060606,0.05606060606060606,0.8879296087582289
GRU,0.9515151515151515,0.9544159544159544,0.9410112359550562,0.9682080924855492,0.9506645557969147,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9030763749405549
GRU,0.946969696969697,0.9502133712660028,0.9355742296918768,0.9653179190751445,0.9460347557159162,1.9114058615440916,0.05303030303030303,0.05303030303030303,0.8940177629041745
GRU,0.9515151515151515,0.9540229885057471,0.9485714285714286,0.9595375722543352,0.951106365745002,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9028112363530126
GRU,0.9636363636363636,0.9657142857142857,0.9548022598870056,0.976878612716763,0.9629615993520121,1.3106783050588058,0.03636363636363636,0.03636363636363636,0.9272898253268117
GRU,0.9484848484848485,0.9515669515669516,0.9382022471910112,0.9653179190751445,0.9476271124038144,1.8567942654999745,0.051515151515151514,0.051515151515151514,0.8969897117378594
GRU,0.95,0.9530583214793741,0.938375350140056,0.9682080924855492,0.9490721991090166,1.8021826694558576,0.05,0.05,0.9001059170501201
GRU,0.9606060606060606,0.9627507163323782,0.9545454545454546,0.9710982658959537,0.9600714259416074,1.4199014971470396,0.03939393939393939,0.03939393939393939,0.921109878830603
GRU,0.9515151515151515,0.9548022598870056,0.9337016574585635,0.976878612716763,0.9502227458488274,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9036450712060715
GRU,0.95,0.9530583214793741,0.938375350140056,0.9682080924855492,0.9490721991090166,1.8021826694558576,0.05,0.05,0.9001059170501201
GRU,0.9545454545454546,0.9568965517241379,0.9514285714285714,0.9624277456647399,0.9541438091381024,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9088901530638164
GRU,0.9515151515151515,0.9542857142857143,0.943502824858757,0.9653179190751445,0.9508118257796105,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9029544129956774
GRU,0.956060606060606,0.9587482219061166,0.9439775910364145,0.9739884393063584,0.9551470858952174,1.58373628527939,0.04393939393939394,0.04393939393939394,0.9122822253420113
GRU,0.9454545454545454,0.9487179487179487,0.9353932584269663,0.9624277456647399,0.9445896690107138,1.9660174575882083,0.05454545454545454,0.05454545454545454,0.8909030485351637
GRU,0.9545454545454546,0.9572649572649573,0.9438202247191011,0.9710982658959537,0.9537019991900152,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9091630381432505
GRU,0.9545454545454546,0.9570200573065902,0.9488636363636364,0.9653179190751445,0.9539965391554067,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9089473364164665
GRU,0.9515151515151515,0.9542857142857143,0.943502824858757,0.9653179190751445,0.9508118257796105,1.7475710734117407,0.048484848484848485,0.048484848484848485,0.9029544129956774
GRU,0.95,0.9523809523809523,0.9510086455331412,0.953757225433526,0.9498085490224956,1.8021826694558578,0.05,0.05,0.8997537559781231
GRU,0.9545454545454546,0.9573863636363636,0.9413407821229051,0.9739884393063584,0.9535547292073192,1.638347881323507,0.045454545454545456,0.045454545454545456,0.9093217602833902
GRU,0.953030303030303,0.9557774607703281,0.9436619718309859,0.9682080924855492,0.9522569124848128,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9060538005760764
GRU,0.956060606060606,0.9585121602288984,0.9490084985835694,0.9682080924855492,0.9554416258606091,1.58373628527939,0.04393939393939394,0.04393939393939394,0.912029844058231
GRU,0.953030303030303,0.9551374819102749,0.9565217391304348,0.953757225433526,0.9529932623982916,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9058572973503585
GRU,0.953030303030303,0.9560283687943263,0.9387186629526463,0.9739884393063584,0.9519623725194213,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9063682352602546
GRU,0.953030303030303,0.9552669552669553,0.9538904899135446,0.9566473988439307,0.9528459924155959,1.692959477367624,0.04696969696969697,0.04696969696969697,0.9058295655807911
